,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106.9805535,101.1689113,116.3528848,98.10348863,140.5669143,355.1466902,110.5996537,97.1602162,148.9393623,172.6954278,168.7178944,177.713797,59.64346251,74.5592781,79.85673451,114.2012751,92.80397803,288.8778816,298.3730986,239.9307783,217.1239704,253.5566227,284.7098001,192.8795801,209.7606019,209.8599999,186.8716165,138.1730948,143.6721083,145.5621065,152.0131415,121.3013604,145.5713832,141.1559931,122.9046858,118.4208349,237.2382002,-9.765620461,222.0474537,212.2313517,222.2125796,218.8301356,221.6531476,203.4511753,178.2918787,190.7950486,182.7489027,183.7666298,169.6517403,199.8809757,172.7732421,174.0884047,145.507548,77.47699476,148.5393907,132.1309066,176.2344982,206.5287367,180.9938651,181.8239626,152.1278901,162.3627678,115.2897474,120.1376963,121.7638014,121.6706924,115.0629204,106.761489,118.3204351,119.1868846,114.9374282,111.6153763,118.5880182,125.4766558,93.12979375,105.3633326,318.8881293,277.2116714,214.7251489,197.0254124,98.36649251,91.97487835,107.550426,102.4047307,104.3937149,104.6986749,270.2159559,278.9621079,107.7473806,95.811576,110.8633858,109.9576397,89.75661291,100.3248223,267.8194079,176.9180139,535.1180243,530.1264025,196.5050874,209.5213042,239.0127084,249.0757124,170.5773446,133.8560857,124.003201,121.2584122,398.6261259,411.438656,204.8292893,180.6563747,100.6771128,239.9200168,177.7706783,170.6991308,189.7354553,193.8605795,182.460917,189.8936357,203.9719925,197.1252842,153.9654345,138.5952276,157.6761212,152.3062686,130.9759845,150.7886141,211.6757192,200.3281292,177.5629761,192.1925008,271.8434539,,157.4684574,136.1130636,217.2556172,172.1798897,123.6433894,147.8335742,139.0930467,126.8957138,138.9670064,247.0164951,256.427725,217.6285976,218.1114724,202.3274923,218.9456165,179.6777613,178.1484034,172.2734867,369.8181632,320.2964969
104.5306425,103.7074215,117.9831696,98.79362418,136.5112804,338.9148078,111.3716275,95.64638912,145.082124,173.4367117,170.3251699,176.2283902,57.80841218,77.39513635,80.37421378,108.1070765,92.09639169,296.6887393,293.7559416,243.3025837,213.8356837,261.2971239,281.029839,190.8298547,209.3727759,207.7958945,188.5693817,138.792701,141.1515886,140.3879402,150.789872,118.2544623,146.0613932,137.5874826,126.8235175,112.5913626,237.2185814,-9.765620461,223.0718422,211.6617933,225.0374919,218.3262631,229.8229683,205.5564833,184.6536476,193.0793956,181.0735569,181.890161,172.8514191,192.9835785,170.93355,174.954616,150.4007831,80.86783717,148.007752,135.2539352,180.9753462,206.8573252,181.1299046,180.5010428,153.3512361,160.6312614,115.2210368,118.6899571,119.6561093,123.4164756,112.073121,106.144093,112.2113242,118.9226927,112.3328821,108.9695965,119.3730822,124.8314487,94.15278632,102.9969796,323.4748615,282.8671646,211.0660843,195.487143,97.88716125,89.66460493,104.3840607,104.2164838,109.1371124,104.4803072,271.5591315,273.4034449,107.4573494,100.4831572,113.9004682,107.5678051,85.98430287,98.02418353,262.7294089,175.3398231,543.319116,517.6565406,196.9966782,204.7405238,238.9307425,245.3597178,169.3832305,127.9124831,125.8050455,120.0389513,383.2072294,401.0168629,210.4276454,180.4854935,103.4757861,242.3157294,180.4058838,166.8221057,192.7495303,191.4767555,181.4803867,180.3229144,202.6956603,204.935326,154.8129379,136.6398551,159.2607748,155.6730408,135.8127068,146.4312406,210.5582643,204.3047833,174.2487421,190.8106365,269.9512626,,162.5827476,130.2970142,217.3739672,173.8736699,121.3827943,144.7736338,141.160924,129.8855648,137.1103213,248.205002,258.2285446,209.5301635,216.6260159,197.1381655,211.4425399,182.1443429,182.4930305,172.383922,366.0603175,325.8227194
102.6258768,103.9579252,114.144919,100.1094042,137.848861,335.5004904,113.7287613,95.82994222,149.2675128,175.0501439,175.0228545,172.4610567,57.71042276,78.71687606,77.87136609,103.7198643,90.58782978,284.6295905,296.8154872,241.2989255,212.1953635,258.7644803,280.3354117,188.0610948,212.447421,206.3900909,193.8948842,139.8559221,139.1318015,138.107517,148.4270013,119.7979302,144.3581645,136.156153,127.3710327,111.1619339,234.9520141,-9.765620461,227.1925426,217.399348,224.2999039,218.3194076,229.2032593,203.1312372,182.3402628,186.583671,181.1762601,179.4216678,171.5656329,189.4786695,172.4529487,177.5426036,148.4688247,84.21308436,146.8540908,135.7588769,184.7487214,211.0548473,179.3074365,180.6318563,150.0041599,161.185842,118.5887902,118.025809,119.4222411,125.8895795,107.6020247,107.7445604,112.4884226,116.1555897,115.1923641,104.3062753,121.6688629,126.4704497,98.76333307,99.86795704,318.1438784,283.8661476,213.3600537,197.9643653,94.58035084,86.54428713,101.2420411,104.7993444,107.5438902,99.69001774,268.7528366,265.648955,108.8310598,100.4752025,112.7667997,101.6241912,84.9315155,99.54829909,264.1290078,174.0913173,565.8557424,519.9577333,198.91114,207.4910021,239.9376457,237.7777135,173.2633734,124.3150205,121.4547436,123.8619389,383.1199364,388.5809101,208.1976896,177.3141424,107.4261663,239.0235999,179.5928054,165.3397274,192.4353913,188.0743487,179.4852565,182.7429413,199.7670036,202.2731819,160.4838481,142.3281904,162.1646182,157.5585214,137.1163705,143.2987448,206.8447108,200.6767058,174.3802394,188.7319318,263.6977394,,166.8892705,127.6759217,213.3338364,171.5675906,119.2526046,149.2568659,148.6528322,130.0767316,138.303798,242.5072888,255.3128886,209.043842,211.8575058,195.6948172,210.8620848,182.5513947,183.0492451,175.9076348,369.2831871,327.1999307
105.4116487,102.0224074,115.7222794,101.4658318,136.8969868,324.9471824,110.652893,99.51138791,151.4016316,172.2752148,172.2362036,170.1116253,60.1706573,77.83123912,74.84334248,103.8674813,90.65680812,281.8212743,301.7023211,238.5800998,212.8564669,262.0532863,275.6525774,191.0835071,208.5747678,212.8108977,194.0721972,143.1816292,141.5530703,137.5872738,148.8469395,123.5707591,140.0922718,137.6592415,124.8789434,111.860716,237.0652822,-9.765620461,229.8622292,219.017675,218.2892159,216.0245119,224.2115692,206.6368236,181.8806005,187.7793257,177.5453112,178.4350577,167.4340676,190.9926892,172.8123828,179.4050942,148.3843763,85.50418053,147.0710498,135.9308974,186.1888323,217.0078437,176.4841193,183.1217414,149.4288681,162.0176804,119.7943212,116.2758562,115.7619424,121.0917129,106.658829,109.4075271,114.9643378,115.5837445,116.7838373,104.9378033,119.8335525,127.6685262,97.68039309,98.99916883,318.833224,287.7447007,214.924108,193.3737638,92.60594324,87.2784156,100.0010543,111.9808495,103.1303491,98.59813075,265.0259615,270.4965068,110.0317795,94.22692954,109.923546,102.1369007,83.8201822,97.78164777,258.9468586,175.0015075,541.3846312,517.2220277,195.6012003,203.4524713,241.397193,235.7564154,176.992826,122.1176265,114.8228124,124.3708249,390.4690936,384.9739461,205.1091347,176.1471885,103.9877021,243.975027,176.406885,163.9798175,196.2656086,192.3660759,176.1143984,185.7856636,200.9636904,201.7801461,156.8046351,140.940433,164.4934938,159.9245526,130.5847314,145.026713,204.8982854,201.7237336,177.647222,190.0561832,266.9970793,,164.3960352,129.7001027,209.2014083,177.3786238,119.4475284,146.8269174,145.0153927,136.0546902,143.231381,239.6779421,256.5128486,208.3886353,210.6777545,196.2012924,212.1472104,184.7093489,180.7049823,173.633545,370.8822034,323.3786504
108.573439,102.3715092,119.6565291,100.4309669,137.8630857,315.581919,108.2692021,101.083533,150.7805922,169.6668122,169.7418627,171.0429438,61.62317936,75.88891787,72.93630958,105.0177304,92.04452956,289.7839132,298.5158412,235.2575817,222.8609855,263.9204331,277.3576019,192.0522516,207.839054,212.6699002,186.9300223,143.6907227,145.4691252,141.3883402,147.323392,124.1468619,139.7165067,140.5330972,122.3909317,112.1236488,232.5641481,-9.765620461,228.5863189,217.8413196,211.8148533,210.2961427,219.5232551,209.6248812,178.2943266,184.3826206,183.7975956,182.0865245,165.9964832,194.1322054,176.8385342,175.8758333,149.7686424,86.06489606,153.9566435,137.3902405,187.865834,224.8666051,176.7787767,183.3252922,148.9274005,159.5732959,120.4284417,115.7062844,119.0770529,119.6847912,107.2408689,107.7770263,116.2749088,115.0800685,116.0895275,107.7924957,119.2094263,129.6354056,95.31802887,99.35130212,315.8146042,285.8084857,218.4987988,193.47482,92.46547775,88.79426485,103.1427211,114.1981291,101.2644834,100.3438996,262.2071277,270.2574957,107.2806173,93.2853148,108.0087552,101.1263877,84.36234503,99.80434911,253.8410969,175.6127356,551.7379427,507.9351146,197.4401191,204.2793206,236.9711044,227.3527344,171.285115,117.0443453,114.7084938,119.5192435,390.4795479,391.4880184,206.3806336,178.0609062,102.7241781,243.036186,169.8372007,162.2199266,194.5702448,197.1051141,174.870598,185.0877657,201.552526,198.2085619,157.6697138,136.792225,159.2514149,157.4752772,127.2806066,146.1889186,201.9724905,207.7958951,175.6507106,188.4399472,272.0511287,,158.8775303,132.4644489,214.0642103,175.897944,124.0192991,153.4576782,146.5370745,140.7557394,149.1731811,232.9677194,260.2702595,211.4909877,212.035835,198.3099522,218.1647765,179.812307,187.3710313,173.9370381,370.2321396,328.7218649
109.0051406,101.3770253,112.0734662,100.6700426,141.2832294,314.3345917,108.3542341,96.51711651,147.0433778,167.868357,166.4826505,171.8717116,60.15428625,74.4445464,77.9149955,109.0370026,90.8530759,287.3362373,301.1890985,234.4230915,219.9969175,258.1804226,285.5832771,196.581518,212.6031575,204.5754474,186.5221047,141.3489045,144.0142946,143.9604553,150.1780425,125.5187956,142.5721613,142.3493647,121.5767237,114.7927508,228.7793627,-9.765620461,229.6897402,215.7316289,215.8410368,211.4003069,223.6395503,205.1035468,177.6226055,184.0103283,185.224979,181.6019519,166.7926503,197.6789243,172.9143981,173.096766,150.1232293,85.89197062,156.2144389,139.5515959,192.8924924,232.8779559,177.292339,182.152824,150.3160906,160.2925029,114.3253467,115.2010153,122.1977719,122.4957836,109.7617839,104.4575922,117.5156124,117.8418255,114.3538444,112.1233701,115.8417552,128.2771294,95.71607037,100.7509144,321.8255145,291.6190779,220.1156007,195.7842056,93.73805209,89.78326697,102.6606516,110.9503184,101.9553944,102.5899139,263.5285137,269.2260898,106.398041,94.06215567,109.1030211,102.8329989,86.50737927,99.52121028,264.8345105,173.6912313,551.9869977,504.0693274,197.9955919,209.8141335,239.4453188,227.9021568,171.0728521,112.0720883,114.6976737,116.7574319,382.3334645,394.218547,202.2615994,174.3623367,101.4719351,237.2730749,171.5926182,164.5268048,193.2364418,196.2940706,174.0847378,183.4572839,203.9967521,196.2320876,155.8108921,137.1129796,155.9325982,157.9311322,127.9710989,152.1977803,202.933772,200.1820835,176.6814447,187.2051382,267.743309,,159.2904971,136.4434389,215.4808606,173.481031,122.3521244,152.7109971,147.7029119,139.9822117,147.8375432,247.2122621,257.8354165,216.9100349,210.6048455,198.5428558,223.12332,175.0136136,191.5390183,173.1288188,377.0694835,327.8737141
109.356443,99.55588819,112.8819261,102.0713116,140.6357452,309.012802,109.4041837,93.32698621,145.4059599,169.9876784,164.7236546,170.2571563,59.83962511,73.70863707,81.24096239,104.757643,87.6653357,294.2460262,297.2484764,235.8294872,218.8845886,258.4426201,290.5688719,192.5832345,211.3351179,205.9226783,191.3209949,140.9893317,140.4067865,141.4110788,148.2078173,123.0719499,145.2579116,137.814517,123.205893,113.5076622,228.1527423,-9.765620461,230.0489741,208.0409434,218.5212176,216.3654815,220.2018866,205.4479701,175.0185291,188.1470647,184.9381435,178.05216,167.3574613,193.8746424,167.8496351,172.3180289,150.0980084,84.98755892,153.3684414,141.7779164,193.5625867,228.2168347,182.0845985,179.2270196,149.2734304,158.1030837,115.3065973,115.8077599,119.8896133,124.0745441,111.1409688,104.4083997,115.9302352,119.1108569,110.5136295,110.0267231,115.6667613,124.286099,95.85975832,101.9577993,323.2173628,297.4530157,219.3966971,196.0743148,99.83508903,89.85130768,103.9308635,108.1324364,105.068954,105.42105,262.4276528,270.8698415,102.8042722,94.33546926,109.3834978,105.2726103,86.01740815,99.29050562,257.7177513,173.0078256,538.0111298,509.1436988,200.4264718,209.3764503,238.0364479,226.6013967,170.839914,107.4927196,117.7306316,115.5569005,387.6452712,391.3496518,208.7762649,177.3167295,101.4709301,240.0483448,174.5631478,163.6015659,186.7316571,193.0136433,177.0769086,186.0498698,203.6023275,199.6045895,155.0492292,135.3853638,157.5625006,157.446964,131.4236579,148.6148069,201.2680112,197.7796339,179.7455979,190.9119698,265.9339969,,155.5512863,139.7936491,222.430996,172.5625684,121.3529407,151.9457075,149.737188,140.4901172,148.9041325,239.674394,260.8762877,216.0113242,214.3779142,203.8661748,228.3039487,181.5923033,187.340955,171.2873144,378.1589181,328.1023357
112.8814231,104.9391511,107.853505,102.3515272,142.8756674,301.1517724,110.2493378,93.75980397,146.7076228,168.0360335,166.9900651,172.6064431,58.0772114,76.00373494,74.69906831,102.5430296,86.69632082,291.6831221,305.9368906,243.230678,224.2382572,264.5414027,283.7296512,190.3581073,207.9068298,207.0887974,193.0126737,138.2136437,139.9872301,138.2157554,145.3626344,124.6991375,147.2171609,131.7131266,125.7924488,112.8213369,231.139987,-9.765620461,228.1174611,211.1330059,221.9396333,214.6143827,225.702164,201.821877,176.86086,189.7419578,181.7378306,175.4462323,169.2748429,191.1710169,168.8853055,171.6317895,151.3737008,89.86080637,153.5426001,140.5071168,197.4945026,229.9550682,175.0933275,179.4757943,150.9030076,156.9387922,115.019264,115.552627,117.0150145,126.1721512,108.495455,104.9232412,114.5925944,117.9944867,111.7554919,107.9590997,117.7598373,126.7044212,96.90905964,100.7936028,310.8577975,301.6453749,216.13661,193.9012571,96.62778433,87.56927517,102.605674,109.0564193,103.4970358,105.1511544,262.283207,269.2385116,101.4935825,99.05937974,110.2329961,105.0368413,84.57531472,95.28323477,258.7533422,169.8133271,525.4704687,515.7868391,204.1211612,211.0723665,242.0387779,227.5182832,175.4838008,102.9917592,124.665877,118.3256752,380.0630708,380.1695697,205.2435238,171.2576413,104.1657429,233.7041042,171.0864813,160.6574185,185.9297316,189.7119518,179.3947449,179.6620617,203.218074,203.738094,154.0362965,136.3508548,158.3965837,157.0033264,136.1066422,147.2289772,204.2136063,199.9220127,171.4792705,189.1817133,262.991601,,151.166389,139.5648863,228.4919223,171.0509861,121.0967176,150.52716,155.913626,139.4589689,151.822977,246.0867154,260.5040013,216.5347268,208.4321718,206.8843765,221.8989848,182.2218979,187.7265134,172.6562792,375.200328,331.8924286
105.7609163,103.985588,108.7049686,106.7891724,139.3595782,291.8106486,110.8462552,92.68828268,146.5522912,169.7081864,170.7854187,173.851444,59.1777315,76.98358537,72.74034892,102.7992874,87.23455271,295.6726744,302.5101385,243.9934713,223.1052531,266.1528419,286.6515122,192.3652624,206.0642486,207.8028978,195.5831491,139.8086857,141.3537399,136.6018164,144.6081734,124.0348902,146.0703093,131.7575476,125.7979454,110.838775,225.7455035,-9.765620461,228.2970436,218.2493656,216.2182045,213.4567065,225.0609256,205.4071748,180.2981682,181.0766735,179.7119503,176.7104857,164.7322071,193.2384684,169.4119506,172.9556054,156.0594944,93.55767507,153.7663202,138.7138624,197.9772187,230.0084716,172.6083173,181.8511151,146.9166332,156.5664975,117.7559298,112.9393312,115.9812489,126.2517367,106.2744513,106.8082994,114.0879904,116.2857362,112.5074877,108.1861875,121.0669455,128.3915741,99.39810417,100.1050869,324.8888522,302.4625606,213.4974964,191.8366281,94.35815603,85.98037958,99.2437679,106.9727142,102.46963,104.6796431,266.3989337,262.4214395,105.4371887,98.31681745,106.3718723,103.3938059,81.45292935,93.32064844,252.7345246,170.2427516,525.625374,510.5502424,208.3072152,207.6990529,244.608112,232.1311642,182.7463987,101.719861,124.6062199,120.2684849,379.6028386,380.4540851,200.2296815,168.1256756,101.8582465,240.1782079,177.7761596,158.657272,191.2643692,189.4636161,176.4128275,176.7239543,198.3579217,197.5482281,154.4689452,142.1723642,158.4245946,161.3825541,132.9352744,146.7427701,199.513448,199.5547578,166.1812064,184.0189673,259.8360431,,144.9596816,137.4895959,225.5885236,174.9198402,121.1343929,150.3661912,158.2135647,143.4059215,151.8918273,240.5159781,256.7725681,212.04492,207.8996512,210.9008596,220.4941924,182.0826773,191.3424084,174.4159393,369.7916364,334.4536479
102.9209934,101.7803416,108.6561198,105.2066309,143.1391581,290.3837952,108.6624162,93.26623559,147.9282652,171.8266228,165.5491747,169.9169234,61.84818975,76.4214336,71.84751396,106.4436575,89.0867797,301.1218575,301.2960944,241.9377247,223.8277434,265.0217676,285.9432236,194.6093868,213.1134247,207.0775649,188.2263889,136.5464527,143.9380482,138.0392469,144.5693584,124.7508671,144.8914239,128.29495,124.2741458,110.9862011,220.4195992,-9.765620461,230.4008697,218.9237574,216.0529717,208.931299,221.1267956,208.9615331,179.3693813,180.1055211,180.6776567,173.7447188,162.3134836,189.1402225,169.1150131,177.62335,152.3824266,95.8031388,157.7619037,135.2055367,196.1350226,235.5227665,172.6019562,180.5621477,149.1489876,160.9565794,120.3362167,111.4545791,116.4385916,126.2133309,104.6050437,106.3912166,113.6900295,114.5751006,115.7212104,105.9952507,119.4431067,129.6988529,96.7812789,98.56306388,326.6523383,292.1920198,209.5018243,190.0138124,90.96565012,85.65707793,98.27216297,108.3205549,102.7624931,100.7225955,260.1606567,268.0494917,103.9584493,95.99350611,107.1454689,102.5554866,82.16823969,92.50309225,246.921797,168.7110192,522.9063395,530.7652685,197.2333727,208.3182649,243.0544149,226.1428873,181.9928602,99.2810079,124.4669289,116.5440775,384.9697281,390.5103626,198.7169623,171.0036067,100.0850841,236.3472012,172.0674677,157.6765562,189.3693006,191.0329349,171.5456697,181.3434427,200.0152626,194.0061839,156.7115171,137.8534519,159.0646688,158.5748269,132.1181311,144.671868,200.037686,196.7043987,166.3728342,187.0314742,267.4384601,,141.8474781,136.3951185,220.83353,174.7787784,120.7611372,149.52567,156.7944845,147.7954469,154.3542426,238.9065957,257.2233665,212.1518337,212.5965196,210.0902649,219.8692262,184.3539655,191.9748382,175.5371934,381.3401995,330.3743192
105.3517822,102.7768103,111.9185094,100.0344408,138.1800811,282.9199033,105.7326371,93.34125024,150.2695234,168.4538371,160.6900406,173.3324538,64.43170344,75.15106408,75.31032155,108.9067189,90.45073941,300.2456225,299.490622,236.7224367,228.8466661,264.2074202,282.537682,194.8750672,214.7790561,205.4806206,191.8780806,132.3239853,142.5391502,141.8027829,148.3490268,130.7079078,145.4574673,132.5923823,123.6223916,112.3628862,211.6174703,-9.765620461,230.7195751,216.7010027,216.6709216,213.6576622,222.3118226,206.436968,179.2033012,178.5304387,180.2298818,173.404535,160.8655625,189.7494765,172.8389746,172.8339957,151.9259579,91.89709421,160.2681976,140.3634364,196.2653763,243.8157648,173.1377432,178.5324539,145.8202896,162.1799984,116.5341342,113.0335393,121.4037629,124.71287,106.5958368,103.1467626,114.5761717,115.8892646,115.347501,105.5332154,116.5180819,126.0405348,96.61963632,99.64106128,331.81531,296.1376056,217.5507084,189.2455106,90.23303626,86.584209,97.30845933,111.6464688,104.3502377,103.2488747,250.8925213,269.7611535,104.2645779,91.31403149,105.1700921,99.82297786,83.0494355,94.28101789,247.9458422,174.6054479,528.55784,508.6766463,196.6232591,209.7465357,242.9425501,227.9469995,179.1714561,94.52052914,121.1034179,115.8826885,383.8890561,394.0504658,199.8748571,170.4499862,99.19856952,235.3981234,167.0424019,160.1662815,189.1062097,191.5391072,170.5991231,183.3365745,197.4653538,199.629995,153.7723904,138.9812999,159.1682614,154.5239148,130.6930766,144.3633491,195.4396556,195.7017387,168.9214446,183.6450293,265.6208961,,138.9389716,136.5606709,214.6677825,167.7587037,120.4377083,155.4596305,158.866257,149.4056921,160.2461928,236.5971241,262.4767396,219.8605469,209.5261662,213.8535328,216.1261661,183.1480912,193.3216817,174.462142,385.4447798,335.8481534
